tR(UCU)M2	0	0	0
YML070W	194	101	93
YML069W	218	111	107
YML068W	40	24	16
YML067C	85	33	52
YML066C	9	6	3
YML065W	45	27	18
YML064C	37	16	21
YML063W	1269	660	609
YML062C	39	24	15
YML061C	45	23	22
YML060W	5	4	1
YML059C	66	31	36
YML058W-A	7	4	3
YML058W	157	79	78
YML057C-A	0	8	13
YML057W	124	74	71
YML056C	407	204	203
snR54	1	1	0
YML055W	23	13	10
YML054C	17	8	9
YML054C-A	3	0	3
tY(GUA)M1	0	0	0
YML053C	51	30	21
YML052W	130	69	61
YML051W	74	45	29
YML050W	14	9	5
YML049C	81	39	42
YML048W	306	166	140
YML047W-A	0	0	0
YML047C	0	0	0
YML046W	19	7	12
tG(GCC)M	0	0	0
YML045W	0	0	0
YML045W-A	0	0	0
YML043C	4	1	3
YML042W	25	14	11
YML041C	23	9	14
tP(UGG)M	0	0	0
YML040W	0	0	0
YML039W	0	0	0
YML038C	73	34	39
YML037C	6	4	2
YML036W	19	11	8
YML035C	123	70	53
YML034C-A	3	3	10
YML034W	48	35	23
YML032C	95	59	36
YML031C-A	0	4	3
YML031W	127	66	68
YML030W	48	29	19
YML029W	81	40	41
YML028W	2389	1231	1158
YML027W	20	11	9
YML026C	849	453	396
YML025C	53	24	29
YML024W	686	338	348
YML023C	25	10	15
YML022W	156	74	82
YML021C	44	25	19
YML020W	28	17	11
YML019W	54	27	27
YML018C	76	38	38
YML017W	59	35	24
YML016C	76	42	34
YML015C	39	25	14
YML014W	59	35	24
YML013W	77	59	55
YML012C-A	0	20	17
YML012W	339	173	166
YML011C	20	16	4
YML010W	288	170	118
YML009W-B	0	1	2
YML009C-A	3	46	27
YML009C	40	30	10
YML008C	443	220	223
YML007C-A	0	0	0
YML007W	148	80	68
YML006C	59	26	33
tS(AGA)M	0	0	0
YML005W	12	9	3
YML004C	166	81	85
YML003W	4	2	2
YML002W	39	19	20
YML001W	88	42	46
YMR001C	62	30	32
YMR001C-A	2	2	0
YMR002W	243	121	122
YMR003W	11	6	5
YMR004W	68	38	30
YMR005W	51	27	24
YMR006C	171	85	86
YMR007W	8	8	0
YMR008C	420	221	199
YMR009W	59	32	27
YMR010W	73	34	39
YMR011W	3849	1869	1982
tE(UUC)M	0	0	0
YMR012W	280	150	130
YMR013C	17	10	7
YMR013C-A	0	0	0
snR78	0	0	0
snR77	1	1	0
snR76	1	0	1
snR75	0	0	0
snR74	0	0	0
snR73	0	0	0
YMR013W-A	0	0	0
snR72	0	0	0
YMR014W	49	25	24
YMR015C	42	20	22
YMR016C	115	51	64
YMR017W	3	2	1
YMR018W	4	3	1
YMR019W	41	25	16
YMR020W	95	52	43
YMR021C	17	6	11
YMR022W	97	49	48
YMR023C	31	14	17
tA(AGC)M1	0	0	0
YMR024W	59	33	26
YMR025W	6	0	7
YMR026C	47	25	22
YMR027W	146	76	70
YMR028W	21	15	6
YMR029C	53	30	23
YMR030W	27	18	9
YMR031C	276	159	118
YMR031W-A	0	1	0
YMR032W	54	25	29
YMR030W-A	1	0	1
YMR033W	65	40	25
YMR034C	16	10	6
YMR035W	34	22	12
YMR036C	13	9	4
YMR037C	75	39	36
YMR038C	179	106	73
YMR039C	180	99	81
YMR040W	4	3	1
YMR041C	36	20	16
tF(GAA)M	0	0	0
YMR042W	27	16	11
YMR043W	166	87	79
YMR044W	55	33	22
YMR045C	12	7	5
YMR046C	0	0	0
YMR046W-A	0	0	0
tH(GUG)M	0	0	0
YMR047C	138	77	61
YMR048W	17	7	10
YMR049C	50	31	19
tV(AAC)M1	0	0	0
YMR050C	0	0	0
YMR051C	0	0	0
tW(CCA)M	0	0	0
YMR052W	5	2	5
YMR052C-A	0	2	0
YMR053C	44	25	19
YMR054W	192	99	93
YMR055C	14	6	8
YMR056C	22	10	12
YMR057C	2	0	2
YMR058W	440	249	191
YMR059W	10	5	5
YMR060C	28	11	17
YMR061W	44	25	19
YMR062C	100	50	50
YMR063W	7	5	2
YMR064W	29	14	15
YMR065W	7	2	5
YMR066W	18	12	6
YMR067C	46	23	23
YMR068W	35	20	15
YMR069W	5	3	2
YMR070W	98	54	44
YMR071C	99	36	63
YMR072W	109	59	50
YMR073C	25	17	8
YMR074C	79	50	29
YMR075W	17	9	13
YMR075C-A	0	1	4
YMR076C	35	21	14
tV(AAC)M2	0	0	0
YMR077C	10	6	4
YMR078C	24	13	11
YMR079W	70	31	39
YMR080C	153	77	76
YMR081C	89	42	47
YMR082C	0	0	0
YMR083W	537	264	273
YMR084W	10	4	6
YMR085W	41	21	20
YMR086W	83	47	39
YMR086C-A	5	5	3
YMR087W	25	11	14
YMR088C	91	43	48
YMR089C	131	69	62
YMR090W	39	19	20
YMR091C	77	47	30
YMR092C	173	82	91
YMR093W	24	14	10
YMR094W	3	2	1
YMR095C	3	2	1
YMR096W	51	20	31
YMR097C	22	9	13
YMR098C	19	6	13
tD(GUC)M	0	0	0
YMR099C	117	63	54
YMR100W	41	29	12
YMR101C	1	0	1
YMR102C	115	55	60
YMR103C	48	27	21
YMR104C	173	95	78
YMR105C	706	368	338
YMR105W-A	1	1	0
YMR106C	17	9	8
tK(CUU)M	0	0	0
YMR107W	0	0	0
YMR108W	370	191	179
YMR109W	231	121	110
YMR110C	123	58	65
YMR111C	35	17	18
YMR112C	17	13	4
YMR113W	38	22	16
YMR114C	31	23	8
YMR115W	46	24	22
YMR116C	2931	1481	1450
snR24	1	1	0
YMR117C	1	0	1
YMR118C	5	2	3
tL(CAA)M	0	0	0
YMR119W	62	33	29
YMR119W-A	8	6	2
YMR120C	631	321	310
YMR121C	52	26	26
YMR122C	7	4	3
YMR122W-A	1239	638	601
YMR123W	51	21	30
YMR124W	130	68	62
YMR125W	91	46	45
YMR126C	13	5	8
YMR127C	10	5	5
YMR128W	60	37	23
YMR129W	89	49	40
YMR130W	21	12	9
YMR131C	133	66	67
YMR132C	6	2	4
YMR133W	7	3	4
YMR134W	25	11	14
YMR135C	198	129	95
YMR135W-A	3	6	23
YMR136W	173	96	77
YMR137C	12	6	6
YMR138W	24	11	13
YMR139W	91	47	44
YMR140W	47	25	22
YMR141C	8	5	3
YMR142C	1037	545	492
YMR141W-A	2	1	1
YMR143W	733	390	343
YMR144W	27	18	9
YMR145C	309	171	138
YMR146C	560	297	263
YMR147W	2	2	0
YMR148W	21	7	14
YMR149W	179	88	91
YMR150C	54	26	31
YMR151W	2	0	5
YMR152W	87	45	42
YMR153W	29	22	17
YMR153C-A	0	3	7
YMR154C	22	10	12
YMR155W	34	17	17
YMR156C	12	4	8
YMR157C	40	25	15
YMR158W	36	21	15
tM(CAU)M	0	0	0
YMR158C-A	1	1	0
YMR158W-B	0	3	5
YMR159C	0	5	3
YMR160W	38	23	15
YMR161W	53	28	25
YMR162C	66	34	32
YMR163C	23	14	9
tV(AAC)M3	0	0	0
YMR164C	36	19	17
YMR165C	84	49	35
YMR166C	22	9	13
YMR167W	29	16	13
YMR168C	16	9	7
YMR169C	13	5	8
YMR170C	19	7	12
YMR171C	71	38	33
YMR172W	29	24	18
YMR172C-A	0	6	7
YMR173W	38	29	9
YMR173W-A	13	2	11
YMR174C	8	4	4
YMR175W	3	0	3
YMR175W-A	1	1	0
YMR176W	32	17	15
YMR177W	31	18	13
YMR178W	87	43	44
YMR179W	23	10	13
YMR180C	37	19	18
YMR181C	67	36	31
YMR182C	37	18	19
YMR182W-A	2	2	0
snR83	2	1	1
YMR183C	176	102	74
YMR184W	29	13	16
YMR185W	23	11	12
YMR186W	1125	578	547
YMR187C	7	5	2
YMR188C	23	12	11
YMR189W	150	76	74
YMR190C	41	18	23
YMR191W	52	29	23
YMR192W	44	23	21
YMR193W	14	9	5
YMR193C-A	0	0	20
YMR194W	129	81	68
snR11	14	8	6
YMR194C-B	19	11	8
YMR194C-A	4	1	3
YMR195W	134	72	62
YMR196W	211	118	93
YMR197C	92	52	40
YMR198W	34	22	12
YMR199W	74	42	32
YMR200W	139	80	59
YMR201C	31	18	13
RNA170	3	3	0
YMR202W	426	214	212
YMR203W	204	108	96
YMR204C	14	7	7
YMR205C	956	492	464
YMR206W	36	14	22
YMR207C	38	20	18
YMR208W	105	57	48
YMR209C	38	21	17
YMR210W	59	37	22
YMR211W	22	15	7
YMR212C	57	28	29
YMR213W	41	32	9
YMR214W	97	50	47
YMR215W	106	50	56
YMR216C	94	51	43
YMR217W	381	204	177
YMR218C	42	25	17
YMR219W	118	54	64
YMR220W	98	51	47
YMR221C	54	30	24
YMR222C	43	24	19
YMR223W	16	5	11
YMR224C	27	11	16
YMR225C	49	22	27
YMR226C	236	128	108
YMR227C	59	34	25
YMR228W	12	7	5
YMR229C	110	56	54
YMR230W	447	228	219
YMR230W-A	0	0	0
YMR231W	47	28	19
YMR232W	1	1	0
YMR233W	14	8	6
YMR234W	31	16	15
YMR235C	160	79	81
YMR236W	113	63	50
YMR237W	102	50	52
YMR238W	250	127	123
tR(UCU)M1	0	0	0
YMR239C	11	3	8
YMR240C	31	18	13
YMR241W	107	50	57
YMR242C	582	276	306
YMR242W-A	1	0	1
YMR243C	184	80	104
YMR244W	3	2	1
YMR244C-A	2	11	12
YMR245W	13	13	21
YMR246W	545	283	262
snR86	68	39	29
YMR247C	46	25	21
tA(AGC)M2	0	0	0
YMR247W-A	3	0	3
YMR250W	182	92	90
YMR251W	19	6	13
YMR251W-A	444	280	164
YMR252C	26	13	13
YMR253C	37	18	19
YMR254C	2	0	2
YMR255W	41	25	16
YMR256C	19	8	11
YMR257C	12	6	6
YMR258C	77	32	45
YMR259C	31	11	20
YMR260C	274	159	115
YMR261C	231	125	106
YMR262W	92	49	43
YMR263W	42	20	22
YMR264W	84	36	48
YMR265C	58	29	29
YMR266W	177	87	90
YMR267W	42	22	20
YMR268C	5	5	0
YMR269W	17	10	7
YMR270C	33	18	15
YMR271C	20	7	13
tQ(CUG)M	0	0	0
YMR272C	163	100	95
YMR272W-A	0	17	15
YMR272W-B	1	1	0
YMR273C	82	42	40
YMR274C	15	8	7
YMR275C	91	50	41
YMR276W	518	266	252
YMR277W	84	43	41
YMR278W	57	23	34
YMR279C	17	10	7
YMR280C	40	27	13
YMR281W	56	23	33
YMR282C	28	15	13
YMR283C	19	9	10
tY(GUA)M2	0	0	0
YMR284W	25	12	13
YMR285C	35	14	21
YMR286W	21	11	10
YMR287C	32	20	12
YMR288W	32	18	14
YMR289W	50	21	29
YMR290C	84	45	49
YMR290W-A	0	6	4
YMR291W	195	98	97
YMR292W	12	4	8
YMR293C	18	12	6
YMR294W	18	5	13
YMR294W-A	5	82	97
YMR295C	219	223	170
YMR296C	325	174	151
YMR297W	781	392	389
YMR298W	58	34	24
YMR299C	25	12	13
YMR300C	259	141	118
YMR301C	63	29	34
YMR302C	90	41	49
YMR303C	23	14	9
YMR304W	115	56	59
YMR304C-A	10	2	8
YMR305C	531	280	251
YMR306W	17	9	8
YMR306C-A	0	0	0
YMR307W	1240	676	720
YMR307C-A	0	80	76
YMR308C	170	92	78
YMR309C	91	51	40
YMR310C	21	14	7
YMR311C	180	109	71
YMR312W	24	11	13
YMR313C	61	37	24
YMR314W	261	138	123
YMR315W	204	86	118
YMR315W-A	1	1	0
YMR316W	78	51	63
YMR316C-A	2	19	19
YMR316C-B	0	5	1
YMR317W	36	17	25
YMR318C	466	213	253
YMR319C	274	138	136
YMR320W	3	2	1
YMR321C	0	0	0
YMR322C	0	0	0
YMR323W	1	0	1
YMR324C	0	0	0
YMR325W	0	0	0
YMR326C	0	0	0
YBL113C	19	12	12
YBL113W-A	0	3	2
YBL112C	0	0	0
YBL111C	0	0	0
YBL109W	0	0	0
YBL108C-A	0	0	0
YBL108W	0	0	0
YBL107W-A	0	0	0
tL(UAA)B1	0	0	0
YBL107C	30	16	14
YBL106C	30	18	12
YBL105C	151	73	78
YBL104C	41	22	20
YBL103C	58	27	31
YBL102W	78	34	44
YBL101C	189	97	92
YBL100W-C	0	0	0
YBL100W-A	0	0	0
YBL100W-B	3	1	2
tF(GAA)B	0	0	0
YBL100C	3	15	22
YBL099W	415	217	233
YBL098W	21	9	12
YBL097W	18	14	4
YBL096C	0	3	4
YBL095W	14	14	17
YBL094C	0	6	4
YBL093C	98	53	45
YBL092W	1647	897	750
YBL091C-A	33	17	16
YBL091C	335	182	153
YBL090W	16	11	5
YBL089W	34	18	16
YBL088C	56	28	28
YBL087C	718	331	387
YBL086C	104	51	53
YBL085W	114	52	62
YBL084C	35	22	13
YBL083C	1	0	1
YBL082C	69	35	35
YBL081W	49	24	25
YBL080C	29	14	15
YBL079W	65	30	35
YBL078C	33	18	15
YBL077W	2	67	60
YBL076C	464	315	274
YBL075C	37	23	14
YBL074C	3	3	5
YBL073W	0	3	2
snR56	3	1	2
YBL072C	423	232	191
YBL071C-B	0	0	0
YBL071W-A	7	6	2
YBL071C	1	0	2
YBL070C	0	1	3
YBL069W	32	20	16
YBL068W-A	0	0	0
YBL068W	46	22	24
YBL067C	61	28	33
YBL066C	26	16	12
YBL065W	0	1	1
YBL064C	99	50	49
YBL063W	23	10	13
YBL062W	0	12	4
YBL061C	75	49	42
YBL060W	26	13	13
YBL059C-A	14	6	8
YBL059W	7	4	3
YBL058W	243	145	98
YBL057C	91	53	38
YBL056W	299	157	142
YBL055C	80	39	41
YBL054W	14	6	8
YBL053W	0	7	15
YBL052C	18	23	17
YBL051C	118	56	62
YBL050W	92	39	53
YBL049W	7	4	3
YBL048W	1	0	1
YBL047C	505	272	233
YBL046W	95	50	45
YBL045C	198	101	97
YBL044W	2	2	0
YBL043W	5	2	3
YBL042C	49	21	28
YBL041W	310	164	146
YBL040C	62	22	40
YBL039W-B	10	5	5
YBL039C	61	31	30
YBL039C-A	0	0	0
YBL038W	49	26	23
YBL037W	59	22	37
YBL036C	44	21	23
YBL035C	21	11	10
YBL034C	12	9	3
YBL033C	154	89	65
YBL032W	138	74	64
YBL031W	19	7	12
YBL030C	435	192	243
YBL029C-A	29	13	16
YBL029W	27	14	13
YBL028C	11	9	2
YBL027W	1418	814	604
YBL026W	27	22	5
YBL025W	5	1	4
YBL024W	68	39	29
YBL023C	54	24	30
YBL022C	168	94	74
YBL021C	39	21	18
YBL020W	35	16	19
YBL019W	15	5	10
YBL018C	32	20	12
YBL017C	260	138	122
YBL016W	49	23	26
YBL015W	104	49	55
tI(AAU)B	0	0	0
tG(GCC)B	0	0	0
YBL014C	22	15	7
YBL013W	6	1	5
YBL012C	0	6	9
YBL011W	137	80	72
YBL010C	17	8	9
YBL009W	17	10	7
YBL008W-A	0	0	0
YBL008W	25	11	14
YBL007C	361	180	181
YBL006C	105	85	76
YBL006W-A	0	33	23
YBL005W	49	34	15
YBL005W-B	15	6	9
YBL005W-A	0	0	0
tS(AGA)B	0	0	0
YBL004W	82	46	36
YBL003C	302	165	137
YBL002W	175	98	77
YBL001C	77	44	33
YBR001C	65	38	27
YBR002C	46	26	20
YBR003W	82	49	33
YBR004C	35	13	22
YBR005W	119	64	55
YBR006W	59	27	32
YBR007C	30	13	17
YBR008C	27	13	14
YBR009C	308	176	132
YBR010W	300	190	110
YBR011C	865	456	409
YBR012C	3	0	3
YBR012W-B	1	0	1
YBR012W-A	0	0	0
YBR013C	5	2	3
tT(AGU)B	0	0	0
YBR014C	37	23	14
YBR015C	208	123	85
YBR016W	175	103	72
YBR017C	116	64	52
YBR018C	2	0	2
YBR019C	9	3	6
YBR020W	14	6	8
YBR021W	26	12	14
YBR022W	27	18	9
YBR023C	127	75	52
YBR024W	21	12	9
YBR025C	561	293	268
YBR026C	72	52	20
YBR027C	3	1	2
YBR028C	52	29	23
YBR029C	76	41	35
YBR030W	33	18	15
YBR031W	892	394	498
YBR032W	4	2	2
YBR033W	23	15	8
YBR034C	117	57	61
YBR035C	120	69	51
snR161	0	0	0
YBR036C	308	138	170
YBR037C	50	29	21
YBR038W	58	30	28
YBR039W	157	78	79
YBR040W	0	0	0
YBR041W	133	66	67
YBR042C	43	21	22
YBR043C	62	35	27
YBR044C	50	25	25
tV(UAC)B	0	0	0
YBR045C	5	2	3
YBR046C	56	32	24
YBR047W	10	6	4
YBR048W	990	501	489
YBR049C	55	29	26
YBR050C	29	14	20
YBR051W	1	4	2
YBR052C	210	94	116
YBR053C	88	42	46
YBR054W	75	38	37
YBR055C	27	16	11
tL(UAA)B2	0	0	0
YBR056W	151	85	66
tQ(UUG)B	0	0	0
YBR056W-A	1	40	24
YBR056C-B	0	24	39
YBR057C	72	35	37
YBR058C	73	27	46
YBR058C-A	57	32	25
YBR059C	242	135	107
YBR060C	40	26	14
YBR061C	13	6	7
YBR062C	33	14	19
YBR063C	12	10	5
YBR064W	0	0	3
YBR065C	7	5	2
YBR066C	18	12	6
YBR067C	569	302	267
YBR068C	485	237	248
YBR069C	176	90	86
YBR070C	19	8	11
YBR071W	49	27	22
YBR072W	15	5	10
YBR072C-A	1	1	0
YBR073W	78	43	35
YBR074W	72	38	34
YBR076W	7	4	3
YBR076C-A	15	3	12
YBR077C	46	20	26
YBR078W	1081	514	567
YBR079C	373	192	181
YBR080C	101	44	57
YBR081C	62	36	27
tR(UCU)B	0	0	0
tD(GUC)B	0	0	0
YBR082C	413	228	185
YBR083W	80	46	34
YBR084W	186	97	89
YBR084C-A	778	444	334
YBR085W	27	16	11
YBR085C-A	117	80	37
YBR086C	310	157	153
YBR087W	43	22	21
YBR088C	8	28	30
YBR089W	0	23	27
YBR089C-A	90	41	49
YBR090C	0	0	0
YBR091C	12	4	8
YBR092C	168	80	88
YBR093C	160	80	80
YBR094W	36	16	20
YBR095C	39	17	22
YBR096W	38	22	16
YBR097W	35	20	15
YBR098W	9	8	6
YBR099C	0	1	4
YBR101C	58	30	28
YBR102C	23	15	8
YBR103W	40	22	18
YBR103C-A	0	0	0
YBR104W	26	12	14
YBR105C	64	27	37
YBR106W	690	357	333
YBR107C	24	10	14
YBR108W	115	55	60
YBR109C	203	113	90
YBR109W-A	3	3	0
YBR110W	66	35	31
YBR111C	156	93	63
YBR111W-A	21	10	11
YBR112C	280	170	127
YBR113W	2	6	13
YBR114W	60	29	31
YBR115C	166	76	90
YBR116C	0	0	0
YBR117C	14	4	10
YBR118W	1828	870	962
YBR119W	22	11	11
YBR120C	14	10	4
YBR121C	488	230	258
YBR121C-A	0	0	0
YBR122C	38	21	17
YBR123C	52	31	21
YBR124W	0	0	0
YBR125C	45	24	21
YBR126C	1070	544	526
YBR126W-A	61	61	0
YBR126W-B	13	1	12
YBR127C	558	294	264
YBR128C	10	5	5
YBR129C	27	14	13
YBR130C	50	25	25
YBR131W	19	8	11
YBR131C-A	0	0	0
YBR132C	63	33	30
YBR133C	44	26	20
YBR134W	1	0	3
YBR135W	54	23	31
YBR136W	33	17	16
YBR137W	22	11	11
YBR138C	14	8	6
YBR139W	214	102	112
YBR140C	132	63	69
YBR141C	10	6	7
YBR141W-A	0	2	1
YBR142W	34	17	17
YBR143C	268	122	146
YBR144C	0	0	0
YBR145W	292	140	152
YBR146W	94	59	35
YBR147W	24	13	11
YBR148W	5	2	3
YBR149W	356	204	152
YBR150C	57	29	28
YBR151W	139	68	71
YBR152W	11	6	5
YBR153W	37	22	15
YBR154C	41	21	20
YBR155W	44	22	22
YBR156C	9	6	3
YBR157C	29	12	17
YBR158W	134	67	67
YBR159W	140	66	74
YBR160W	66	30	36
YBR161W	32	12	20
YBR162C	800	437	363
YBR162W-A	76	36	40
YBR163W	38	16	22
YBR164C	61	38	23
YBR165W	19	12	7
YBR166C	40	23	17
YBR167C	21	11	10
YBR168W	18	9	9
YBR169C	100	66	34
YBR170C	73	35	38
YBR171W	47	24	23
YBR172C	78	33	45
YBR173C	141	73	69
YBR174C	0	2	6
YBR175W	37	24	21
YBR176W	17	9	8
YBR177C	109	61	57
YBR178W	0	0	9
YBR179C	35	16	19
YBR180W	1	0	1
YBR181C	363	207	156
YBR182C	5	2	3
YBR182C-A	0	0	0
YBR183W	41	15	26
YBR184W	1	0	1
YBR185C	24	13	11
YBR186W	4	3	1
YBR187W	146	78	68
YBR188C	19	12	7
YBR189W	1377	743	634
YBR190W	0	0	0
YBR191W	1149	582	567
YBR191W-A	1	0	1
YBR192W	24	10	14
YBR193C	42	25	17
YBR194W	5	2	3
YBR195C	21	10	11
YBR196C	2454	1260	1194
YBR196C-A	1	0	1
YBR196C-B	2	0	2
YBR197C	38	24	14
YBR198C	140	67	73
YBR199W	245	131	114
YBR200W	51	32	19
YBR200W-A	0	0	0
YBR201W	30	16	14
YBR201C-A	13	7	6
YBR202W	69	33	36
YBR203W	50	23	27
YBR204C	52	25	27
YBR205W	74	46	29
YBR206W	3	0	3
YBR207W	95	49	46
YBR208C	100	52	48
YBR209W	3	1	2
tC(GCA)B	0	0	0
tE(UUC)B	0	0	0
YBR210W	20	15	5
YBR211C	43	16	27
YBR212W	207	104	103
YBR213W	13	7	6
YBR214W	329	188	141
YBR215W	27	16	11
YBR216C	32	18	14
YBR217W	9	2	7
YBR218C	518	268	250
YBR219C	0	0	0
YBR220C	44	31	13
YBR221C	399	218	181
YBR221W-A	2	2	0
YBR222C	212	109	103
YBR223C	25	14	22
YBR223W-A	0	4	2
YBR224W	0	5	0
YBR225W	30	13	21
YBR226C	1	4	1
YBR227C	40	18	22
YBR228W	21	12	9
YBR229C	79	39	40
YBR230C	133	60	73
YBR230W-A	39	17	22
LSR1	5	2	3
YBR231C	56	26	30
YBR232C	0	3	7
YBR233W	18	14	14
YBR233W-A	12	4	8
YBR234C	241	111	130
YBR235W	81	48	33
YBR236C	52	28	24
YBR237W	44	21	23
YBR238C	33	12	21
YBR239C	24	11	13
YBR240C	10	6	4
YBR241C	83	43	40
YBR242W	32	9	23
YBR243C	65	33	32
YBR244W	42	22	20
YBR245C	75	38	37
YBR246W	69	39	30
YBR247C	26	15	12
YBR248C	181	83	98
YBR249C	472	236	236
YBR250W	1	1	0
YBR251W	31	14	17
YBR252W	71	31	40
YBR253W	25	12	13
YBR254C	21	13	8
YBR255W	55	28	27
YBR255C-A	21	12	9
YBR256C	116	61	55
YBR257W	12	6	6
YBR258C	8	2	6
YBR259W	10	4	6
YBR260C	37	24	13
YBR261C	108	56	52
YBR262C	38	23	15
YBR263W	332	157	177
YBR264C	55	26	31
YBR265W	124	60	64
YBR267W	17	11	11
YBR266C	0	3	2
YBR268W	80	38	42
YBR269C	49	32	17
YBR270C	22	10	12
YBR271W	12	5	7
YBR272C	29	17	12
YBR273C	88	43	45
YBR274W	35	11	24
YBR275C	42	21	21
YBR276C	107	61	46
YBR277C	0	3	11
YBR278W	20	17	17
YBR279W	78	45	33
YBR280C	71	43	28
YBR281C	49	29	20
YBR282W	34	25	9
YBR283C	329	160	169
YBR284W	18	7	11
YBR285W	12	9	3
YBR286W	1191	602	589
YBR287W	251	145	106
YBR288C	33	24	9
YBR289W	61	38	23
YBR290W	90	47	43
YBR291C	23	13	10
YBR292C	2	1	1
YBR293W	30	14	16
YBR294W	25	13	12
YBR295W	58	25	33
YBR296C	230	110	120
YBR296C-A	1	1	0
YBR297W	61	33	28
YBR298C	114	48	66
YBR298C-A	0	0	0
YBR299W	2	1	1
YBR300C	0	0	0
YBR301W	1	0	1
YBR302C	0	0	0
YNL339C	0	0	0
YNL339W-B	0	0	0
YNL339W-A	0	0	0
YNL338W	0	0	0
YNL337W	0	0	0
YNL336W	13	6	7
YNL335W	2	1	1
YNL334C	1	1	0
YNL333W	5	1	4
YNL332W	1	0	1
YNL331C	19	13	6
YNL330C	109	62	47
YNL329C	53	26	27
YNL328C	3	1	2
YNL327W	381	201	180
YNL326C	31	18	13
YNL325C	28	9	19
YNL324W	0	0	0
YNL323W	60	32	28
YNL322C	296	144	152
YNL321W	128	64	64
YNL320W	33	13	20
YNL319W	0	0	0
YNL318C	0	0	0
YNL317W	33	19	14
YNL316C	17	13	4
YNL315C	89	50	39
YNL314W	25	14	11
YNL313C	30	20	10
YNL312W	78	43	35
YNL311C	32	18	14
YNL310C	39	23	16
YNL309W	47	29	18
YNL308C	93	49	44
YNL307C	111	50	61
YNL306W	101	58	43
YNL305C	116	58	58
YNL304W	33	14	19
YNL303W	0	0	0
YNL302C	1291	671	620
YNL301C	148	83	65
YNL300W	126	66	60
YNL299W	10	5	5
YNL298W	42	29	13
YNL297C	74	39	37
YNL296W	0	2	0
YNL295W	30	15	15
YNL294C	171	90	81
YNL293W	59	34	25
YNL292W	36	16	20
YNL291C	40	20	20
YNL290W	100	58	42
YNL289W	63	34	29
snR40	0	0	0
YNL288W	92	46	46
YNL287W	217	107	110
YNL286W	32	15	17
YNL285W	1	1	0
tG(UCC)N	0	0	0
YNL284C-B	3	2	2
YNL284C-A	0	0	0
tN(GUU)N1	0	0	0
YNL284C	38	21	17
tT(AGU)N1	0	0	0
YNL283C	157	76	81
YNL282W	21	11	10
YNL281W	95	47	48
YNL280C	136	62	74
YNL279W	14	6	8
YNL278W	40	23	17
YNL277W-A	0	0	0
YNL277W	34	16	31
YNL276C	1	10	4
YNL275W	30	12	18
YNL274C	69	29	40
YNL273W	22	7	15
YNL272C	55	30	25
YNL271C	129	74	55
YNL270C	6	4	2
YNL269W	0	0	0
YNL268W	174	90	84
YNL267W	77	43	34
YNL266W	0	6	9
YNL265C	22	18	19
YNL264C	57	32	25
YNL263C	84	45	39
YNL262W	52	23	29
YNL261W	34	19	15
YNL260C	11	8	3
YNL259C	20	12	8
YNL258C	63	23	40
YNL257C	32	17	15
YNL256W	40	21	19
YNL255C	396	217	179
YNL254C	15	5	10
YNL253W	23	12	11
YNL252C	42	22	20
YNL251C	136	76	60
YNL250W	40	18	22
YNL249C	15	7	8
YNL248C	63	31	32
YNL247W	235	114	121
YNL246W	67	38	34
YNL245C	37	28	14
YNL244C	262	131	131
YNL243W	361	193	168
YNL242W	68	37	31
YNL241C	549	290	259
YNL240C	58	34	24
YNL239W	206	113	93
YNL238W	125	70	55
YNL237W	33	19	14
YNL236W	36	25	23
YNL235C	5	12	5
YNL234W	20	9	11
YNL233W	35	17	18
YNL232W	58	35	23
YNL231C	112	61	51
YNL230C	21	7	14
YNL229C	106	68	38
YNL228W	0	6	12
YNL227C	7	13	14
YNL226W	0	1	1
YNL225C	10	3	7
YNL224C	49	21	28
YNL223W	40	19	21
YNL222W	12	3	9
snR19	5	4	1
YNL221C	88	32	56
YNL220W	290	139	151
YNL219C	78	37	41
YNL218W	32	16	16
YNL217W	222	127	95
YNL216W	63	35	28
YNL215W	83	52	32
YNL214W	14	7	7
YNL213C	21	10	11
YNL212W	70	35	35
YNL211C	2	1	1
YNL210W	1	1	0
YNL209W	1313	653	660
YNL208W	1475	743	732
YNL207W	26	12	14
YNL206C	48	18	30
YNL205C	0	0	0
YNL204C	7	5	2
YNL203C	1	2	5
YNL202W	2	7	1
YNL201C	31	19	12
YNL200C	75	35	40
YNL199C	76	43	33
YNL198C	1	1	0
YNL197C	118	67	51
YNL196C	16	10	6
YNL195C	22	10	12
YNL194C	16	10	6
YNL193W	28	17	11
YNL192W	336	188	148
YNL191W	28	18	10
YNL190W	195	96	99
YNL189W	135	76	59
YNL188W	25	11	14
YNL187W	19	8	11
YNL186W	50	29	21
YNL185C	37	19	18
YNL184C	2	2	0
YNL183C	56	31	25
YNL182C	21	11	10
YNL181W	48	26	22
YNL180C	71	44	27
YNL179C	9	5	4
YNL178W	1898	916	982
YNL177C	89	55	34
YNL176C	124	66	58
YNL175C	55	40	34
YNL174W	0	6	13
YNL173C	201	134	67
YNL172W	32	20	17
YNL171C	0	3	4
YNL170W	2	9	13
YNL169C	53	38	33
YNL168C	64	43	21
YNL167C	80	37	43
YNL166C	53	33	20
YNL165W	29	15	14
YNL164C	9	6	3
YNL163C	58	31	27
YNL162W-A	2	1	1
YNL162W	382	157	225
YNL161W	74	46	28
YNL160W	250	128	122
